reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
200,3.076923077,1.083333333,2,4,104,0,0,0.08286765,0
200,3.076923077,1.083333333,1,4,149,0,0,0.053081359,0
200,3.076923077,1.083333333,0,4,152,0,0,0.088336152,1
200,3.076923077,1.083333333,0,4,87,0,0,0.09052767,0
200,3.076923077,1.083333333,1,4,59,0,0,0.088336152,0
200,3.076923077,1.083333333,0,4,88,0,0,0.085146107,1
200,3.076923077,1.083333333,1,4,19,0,0,0.058496426,1
200,3.076923077,1.083333333,1,4,95,0,0,0.142702733,1
200,3.076923077,1.083333333,2,4,84,1.19047619,0,0.142702733,1
200,3.076923077,1.083333333,0,4,72,0,0,0.078818163,1
200,3.076923077,1.083333333,0,4,49,2.040816327,0,0.062355089,1
201,2.6,2.5,0,0,85,1.176470588,0,0.08831605,1
201,2.6,2.5,0,0,62,1.612903226,0,0.076834626,1
201,2.6,2.5,0,0,143,0,0,0.08831605,1
201,2.6,2.5,0,0,42,0,0,0.039191437,1
201,2.6,2.5,0,0,72,0,0,0.068649234,1
202,4.285714286,1.3125,2,23,144,0,0,0.120332344,0
202,4.285714286,1.3125,0,23,81,0,0,0.064796151,0
202,4.285714286,1.3125,1,23,51,0,0,0.110814856,0
202,4.285714286,1.3125,3,23,53,0,0,0.041039044,0
202,4.285714286,1.3125,0,23,19,0,0,0.087865599,0
202,4.285714286,1.3125,0,23,42,0,0,0.110814856,0
202,4.285714286,1.3125,2,23,147,0.680272109,0,0.166474938,0
202,4.285714286,1.3125,4,23,129,0.775193798,0,0.123056872,1
202,4.285714286,1.3125,0,23,62,0,0,0.057397373,0
202,4.285714286,1.3125,0,23,88,0,0,0.166474938,0
202,4.285714286,1.3125,2,23,109,0,0,0.120332344,0
202,4.285714286,1.3125,2,23,145,0,0,0.07247728,0
202,4.285714286,1.3125,2,23,152,0,0,0.110925187,0
202,4.285714286,1.3125,2,23,154,0.649350649,0,0.109638378,0
202,4.285714286,1.3125,4,23,162,0,0,0.070502695,0
202,4.285714286,1.3125,1,23,116,2.586206897,0,0.122360887,1
202,4.285714286,1.3125,1,23,154,0,0,0.063114547,1
202,4.285714286,1.3125,0,23,17,0,0,0.070298244,1
202,4.285714286,1.3125,0,23,149,0.67114094,0,0.096820502,1
202,4.285714286,1.3125,0,23,146,0,0,0.123056872,1
202,4.285714286,1.3125,1,23,155,0,0,0.118280754,1
203,3.838709677,1.409090909,0,16,99,0,0,0.33872334,1
203,3.838709677,1.409090909,0,16,48,4.166666667,0,0.099918527,0
203,3.838709677,1.409090909,2,16,53,0,0,0.146767914,0
203,3.838709677,1.409090909,1,16,149,0.67114094,0,0.078069264,0
203,3.838709677,1.409090909,1,16,62,0,0,0.084153537,0
203,3.838709677,1.409090909,1,16,76,2.631578947,0,0.138943397,0
203,3.838709677,1.409090909,1,16,34,0,0,0.144026735,0
203,3.838709677,1.409090909,0,16,105,0.952380952,0,0.146767914,0
203,3.838709677,1.409090909,0,16,93,0,0,0.112552287,1
203,3.838709677,1.409090909,0,16,82,0,0,0.16228697,0
203,3.838709677,1.409090909,2,16,129,0.775193798,0,0.144026735,0
203,3.838709677,1.409090909,0,16,148,0,0,0.077312778,0
203,3.838709677,1.409090909,1,16,36,0,0,0.199251169,0
203,3.838709677,1.409090909,1,16,68,0,0,0.092033708,0
203,3.838709677,1.409090909,0,16,67,1.492537313,0,0.092222529,0
203,3.838709677,1.409090909,0,16,52,0,0,0.087612025,0
203,3.838709677,1.409090909,0,16,67,0,0,0.199251169,0
203,3.838709677,1.409090909,6,16,104,1.923076923,0,0.33872334,1
203,3.838709677,1.409090909,0,16,69,0,0,0.067979087,1
203,3.838709677,1.409090909,2,16,126,2.380952381,0,0.072379982,1
203,3.838709677,1.409090909,0,16,146,0.684931507,0,0.1311454,1
203,3.838709677,1.409090909,3,16,155,0,0,0.090584201,1
203,3.838709677,1.409090909,1,16,139,0,0,0.085241444,1
203,3.838709677,1.409090909,0,16,94,0,0,0.097406608,1
203,3.838709677,1.409090909,0,16,100,1,0,0.169183816,1
203,3.838709677,1.409090909,0,16,75,1.333333333,0,0.11331799,1
203,3.838709677,1.409090909,0,16,110,0.909090909,0,0.097406608,1
203,3.838709677,1.409090909,1,16,144,0.694444444,0,0.044306734,1
203,3.838709677,1.409090909,0,16,132,0,0,0.092222529,1
203,3.838709677,1.409090909,2,16,66,0,0,0.099918527,1
203,3.838709677,1.409090909,1,16,61,1.639344262,0,0.112552287,1
204,3.625,1.333333333,0,5,33,3.03030303,0,0.027662132,0
204,3.625,1.333333333,0,5,57,0,0,0.088542968,0
204,3.625,1.333333333,1,5,45,2.222222222,0,0.046342455,0
204,3.625,1.333333333,1,5,148,0,0,0.032021014,0
204,3.625,1.333333333,0,5,92,0,0,0.064539674,1
204,3.625,1.333333333,0,5,46,0,0,0.04728011,1
204,3.625,1.333333333,0,5,7,0,0,0,1
204,3.625,1.333333333,0,5,146,0.684931507,0,0.088542968,1
205,3.8,1.25,2,136,79,1.265822785,0,0.04796644,0
205,3.8,1.25,1,136,106,0,0,0.061686633,0
205,3.8,1.25,1,136,141,2.127659574,0,0.107930412,1
205,3.8,1.25,5,136,88,2.272727273,0,0.112299021,0
205,3.8,1.25,3,136,133,0.751879699,0,0.117806274,0
205,3.8,1.25,1,136,121,0.826446281,1,0.118567779,0
205,3.8,1.25,2,136,75,0,0,0.118567779,0
205,3.8,1.25,2,136,113,0,0,0.086359711,0
205,3.8,1.25,2,136,119,0,0,0.07821169,0
205,3.8,1.25,0,136,67,0,0,0.059909543,0
205,3.8,1.25,1,136,142,0,0,0.142472439,0
205,3.8,1.25,6,136,137,0,0,0.074365325,0
205,3.8,1.25,2,136,134,0.746268657,0,0.235893298,0
205,3.8,1.25,0,136,94,0,0,0.046178232,0
205,3.8,1.25,2,136,80,1.25,0,0.038026735,1
205,3.8,1.25,6,136,146,0.684931507,0,0.117806274,0
205,3.8,1.25,0,136,99,0,0,0.107930412,0
205,3.8,1.25,3,136,129,0.775193798,0,0.066855458,0
205,3.8,1.25,11,136,91,1.098901099,0,0.149692978,0
205,3.8,1.25,1,136,56,0,0,0.073873261,0
205,3.8,1.25,3,136,130,0,0,0.099763307,0
205,3.8,1.25,3,136,149,0,0,0.083349243,0
205,3.8,1.25,0,136,83,0,0,0.149692978,0
205,3.8,1.25,0,136,150,0.666666667,0,0.112299021,1
205,3.8,1.25,1,136,109,0,0,0.116922998,1
205,3.8,1.25,0,136,121,0.826446281,0,0.15409141,1
205,3.8,1.25,3,136,60,0,0,0.25679304,1
205,3.8,1.25,3,136,9,0,0,0.25679304,1
205,3.8,1.25,2,136,127,0.787401575,0,0.105900828,1
205,3.8,1.25,1,136,83,1.204819277,0,0.102613586,1
206,3,1.214285714,0,7,147,0.680272109,0,0.174898341,0
206,3,1.214285714,2,7,163,3.680981595,0,0.093683913,1
206,3,1.214285714,0,7,72,2.777777778,0,0.072927135,1
206,3,1.214285714,1,7,81,0,0,0.169857066,0
206,3,1.214285714,3,7,159,0.628930818,0,0.104031464,0
206,3,1.214285714,6,7,88,0,0,0.035936705,0
206,3,1.214285714,4,7,113,0,0,0.104031464,0
206,3,1.214285714,3,7,167,0.598802395,0,0.169857066,0
206,3,1.214285714,0,7,86,0,0,0.174898341,0
206,3,1.214285714,0,7,163,2.45398773,0,0.103432356,0
206,3,1.214285714,0,7,37,0,0,0.043225973,1
206,3,1.214285714,6,7,162,1.851851852,0,0.103967511,1
206,3,1.214285714,0,7,111,3.603603604,0,0.162057158,1
206,3,1.214285714,0,7,157,0,0,0.05958895,1
206,3,1.214285714,0,7,75,2.666666667,0,0.040864099,1
206,3,1.214285714,2,7,52,0,0,0.028180867,1
206,3,1.214285714,0,7,111,0,0,0.119057509,1
207,3.714285714,1.3125,2,17,148,1.351351351,0,0.086819256,0
207,3.714285714,1.3125,2,17,140,0.714285714,0,0.388184353,0
207,3.714285714,1.3125,0,17,140,0.714285714,0,0.074801209,0
207,3.714285714,1.3125,8,17,157,1.910828025,0,0.274157833,0
207,3.714285714,1.3125,3,17,141,0,0,0.388184353,0
207,3.714285714,1.3125,1,17,160,0,0,0.086819256,0
207,3.714285714,1.3125,0,17,156,0,0,0.080615583,0
207,3.714285714,1.3125,2,17,137,0,0,0.122024843,0
207,3.714285714,1.3125,1,17,130,0,0,0.084781803,0
207,3.714285714,1.3125,2,17,148,0,0,0.140798787,0
207,3.714285714,1.3125,3,17,143,0,0,0.052619976,0
207,3.714285714,1.3125,2,17,142,0.704225352,0,0.053434139,0
207,3.714285714,1.3125,2,17,137,0.729927007,0,0.077522584,0
207,3.714285714,1.3125,6,17,151,1.986754967,0,0.071175653,0
207,3.714285714,1.3125,3,17,150,0.666666667,0,0.071175653,0
207,3.714285714,1.3125,4,17,146,0,0,0.053597302,1
207,3.714285714,1.3125,0,17,151,2.649006623,0,0.070531106,1
207,3.714285714,1.3125,0,17,146,0,0,0.127138613,1
207,3.714285714,1.3125,3,17,145,2.75862069,0,0.076605888,1
207,3.714285714,1.3125,6,17,155,0,0,0.127138613,1
207,3.714285714,1.3125,0,17,150,1.333333333,0,0.140798787,1
208,4.416666667,1.363636364,6,0,148,0,0,0.152531412,1
208,4.416666667,1.363636364,5,0,8,0,0,0.052045976,1
208,4.416666667,1.363636364,5,0,43,2.325581395,0,0.168935827,1
208,4.416666667,1.363636364,0,0,55,0,0,0.151488653,1
208,4.416666667,1.363636364,0,0,36,0,0,0.054767686,1
208,4.416666667,1.363636364,2,0,11,0,0,0.26552227,1
208,4.416666667,1.363636364,0,0,7,0,0,0.259443846,1
208,4.416666667,1.363636364,0,0,4,0,0,0.382025151,1
208,4.416666667,1.363636364,3,0,4,0,0,0.57631875,1
208,4.416666667,1.363636364,0,0,20,0,0,0.339213738,1
208,4.416666667,1.363636364,0,0,64,1.5625,0,0.114663471,1
208,4.416666667,1.363636364,2,0,21,0,0,0.086575163,1
208,4.416666667,1.363636364,0,0,102,0.980392157,0,0.100313165,1
208,4.416666667,1.363636364,0,0,83,1.204819277,0,0.201517304,1
208,4.416666667,1.363636364,0,0,17,0,0,0.161725258,1
208,4.416666667,1.363636364,1,0,20,0,0,0.147525097,1
208,4.416666667,1.363636364,0,0,13,15.38461538,0,0.093139708,1
208,4.416666667,1.363636364,2,0,24,0,0,0.035832199,1
208,4.416666667,1.363636364,3,0,22,0,0,0.313017216,1
208,4.416666667,1.363636364,1,0,40,0,0,0.182206685,1
208,4.416666667,1.363636364,3,0,16,0,0,0.086575163,1
208,4.416666667,1.363636364,1,0,23,0,0,0.219271047,1
208,4.416666667,1.363636364,4,0,6,0,0,0.259443846,1
208,4.416666667,1.363636364,0,0,107,0,0,0.207063431,1
208,4.416666667,1.363636364,2,0,1,0,0,0,1
208,4.416666667,1.363636364,1,0,13,0,0,0.24616686,1
208,4.416666667,1.363636364,1,0,34,0,0,0.079565903,1
208,4.416666667,1.363636364,0,0,18,0,0,0.103817306,1
208,4.416666667,1.363636364,1,0,57,0,0,0.097328915,1
208,4.416666667,1.363636364,2,0,72,1.388888889,0,0.064023525,1
208,4.416666667,1.363636364,1,0,61,3.278688525,0,0.097328915,1
208,4.416666667,1.363636364,5,0,47,36.17021277,0,0.158813496,1
208,4.416666667,1.363636364,2,0,7,0,0,0.225548736,1
208,4.416666667,1.363636364,1,0,19,0,0,0.187995226,1
208,4.416666667,1.363636364,4,0,58,1.724137931,0,0.076671718,1
208,4.416666667,1.363636364,5,0,86,0,0,0.135854652,1
208,4.416666667,1.363636364,1,0,11,0,0,0.237896487,1
208,4.416666667,1.363636364,0,0,4,0,0,0.112951733,1
208,4.416666667,1.363636364,1,0,53,0,0,0.099764291,1
208,4.416666667,1.363636364,1,0,9,0,0,0.16713795,1
208,4.416666667,1.363636364,2,0,9,0,0,0.08829595,1
208,4.416666667,1.363636364,1,0,53,0,0,0.201517304,1
208,4.416666667,1.363636364,3,0,28,0,0,0.147525097,1
208,4.416666667,1.363636364,1,0,13,0,0,0.57631875,1
208,4.416666667,1.363636364,1,0,5,0,0,0.305678897,1
208,4.416666667,1.363636364,2,0,29,0,0,0.038950053,1
208,4.416666667,1.363636364,0,0,64,0,0,0.207063431,1
208,4.416666667,1.363636364,2,0,58,0,0,0.10549367,1
208,4.416666667,1.363636364,0,0,24,0,0,0.125749512,1
208,4.416666667,1.363636364,0,0,8,0,0,0.382025151,1
208,4.416666667,1.363636364,0,0,10,10,0,0.133458921,1
208,4.416666667,1.363636364,0,0,46,0,0,0.129317527,1
208,4.416666667,1.363636364,3,0,81,0,0,0.292310011,1
208,4.416666667,1.363636364,0,0,42,0,0,0.26552227,1
208,4.416666667,1.363636364,2,0,134,0.746268657,0,0.060800102,1
208,4.416666667,1.363636364,0,0,11,0,0,0.305678897,1
208,4.416666667,1.363636364,0,0,9,0,0,0.087581066,1
208,4.416666667,1.363636364,1,0,18,0,0,0.13303086,1
208,4.416666667,1.363636364,4,0,5,0,0,0.039643078,1
208,4.416666667,1.363636364,0,0,28,0,0,0.313017216,1
209,3.838709677,1.068965517,1,58,156,0,0,0.111148807,1
209,3.838709677,1.068965517,0,58,69,0,0,0.097303002,0
209,3.838709677,1.068965517,0,58,89,1.123595506,0,0.127414443,0
209,3.838709677,1.068965517,3,58,153,0,0,0.097117914,0
209,3.838709677,1.068965517,3,58,152,0.657894737,0,0.102937493,0
209,3.838709677,1.068965517,1,58,150,0.666666667,0,0.12275145,0
209,3.838709677,1.068965517,0,58,146,0.684931507,0,0.258081468,0
209,3.838709677,1.068965517,1,58,147,0,0,0.097086446,0
209,3.838709677,1.068965517,0,58,97,0,0,0.099166958,0
209,3.838709677,1.068965517,0,58,115,0.869565217,0,0.143137775,0
209,3.838709677,1.068965517,0,58,154,0.649350649,0,0.258081468,0
209,3.838709677,1.068965517,8,58,141,0,0,0.076637369,0
209,3.838709677,1.068965517,2,58,53,0,0,0.056951518,0
209,3.838709677,1.068965517,1,58,146,0.684931507,0,0.063448238,0
209,3.838709677,1.068965517,0,58,148,1.351351351,0,0.147391356,1
209,3.838709677,1.068965517,0,58,151,0,0,0.106953728,0
209,3.838709677,1.068965517,0,58,150,0.666666667,0,0.144733886,1
209,3.838709677,1.068965517,0,58,143,0,0,0.154866034,1
209,3.838709677,1.068965517,1,58,154,1.948051948,0,0.155885968,1
209,3.838709677,1.068965517,0,58,146,0,0,0.123750337,1
209,3.838709677,1.068965517,0,58,159,0,0,0.070277886,1
209,3.838709677,1.068965517,0,58,149,0.67114094,0,0.109491208,1
209,3.838709677,1.068965517,0,58,157,0.636942675,0,0.153635392,1
209,3.838709677,1.068965517,0,58,144,0.694444444,0,0.192895338,1
209,3.838709677,1.068965517,0,58,157,0.636942675,0,0.192895338,1
209,3.838709677,1.068965517,0,58,161,1.242236025,0,0.155885968,1
209,3.838709677,1.068965517,0,58,153,0.653594771,0,0.147391356,1
209,3.838709677,1.068965517,0,58,152,0,0,0.089644521,1
209,3.838709677,1.068965517,0,58,145,1.379310345,0,0.113804207,1
209,3.838709677,1.068965517,1,58,157,0,0,0.133173389,1
209,3.838709677,1.068965517,1,58,145,1.379310345,0,0.147397336,1
210,4,1.333333333,0,8,150,0,0,0.067826461,0
210,4,1.333333333,0,8,155,0,0,0.088893034,1
210,4,1.333333333,0,8,135,0,0,0.094017391,0
210,4,1.333333333,1,8,145,0,0,0.098737547,0
210,4,1.333333333,0,8,74,1.351351351,0,0.146241452,0
210,4,1.333333333,0,8,147,0,0,0.10487155,0
210,4,1.333333333,10,8,156,0,0,0.093300351,1
210,4,1.333333333,0,8,85,0,0,0.098737547,0
210,4,1.333333333,0,8,102,0,0,0.167854082,1
210,4,1.333333333,0,8,65,0,0,0.105683076,1
210,4,1.333333333,1,8,140,0,0,0.101555971,1
210,4,1.333333333,0,8,147,0,0,0.167854082,1
210,4,1.333333333,0,8,67,0,0,0.146241452,1
210,4,1.333333333,0,8,44,0,0,0.08128756,1
210,4,1.333333333,1,8,143,2.797202797,0,0.094017391,1
210,4,1.333333333,0,8,150,0.666666667,0,0.075644422,1
211,4.086956522,1.277777778,2,31,54,0,0,0.100409117,0
211,4.086956522,1.277777778,0,31,44,0,0,0.12400644,0
211,4.086956522,1.277777778,0,31,70,0,0,0.097376158,0
211,4.086956522,1.277777778,0,31,84,0,0,0.089511157,0
211,4.086956522,1.277777778,0,31,67,0,0,0.048946822,0
211,4.086956522,1.277777778,1,31,128,0,0,0.15341827,0
211,4.086956522,1.277777778,0,31,74,1.351351351,0,0.113100008,0
211,4.086956522,1.277777778,0,31,83,4.819277108,0,0.107518664,0
211,4.086956522,1.277777778,0,31,25,0,0,0.108490223,0
211,4.086956522,1.277777778,0,31,46,0,0,0.12400644,0
211,4.086956522,1.277777778,1,31,31,0,0,0.082190943,0
211,4.086956522,1.277777778,0,31,39,0,0,0.090232788,0
211,4.086956522,1.277777778,2,31,76,0,0,0.15341827,0
211,4.086956522,1.277777778,2,31,98,0,0,0.215623529,0
211,4.086956522,1.277777778,0,31,14,0,0,0.061184631,0
211,4.086956522,1.277777778,1,31,79,0,0,0.215623529,1
211,4.086956522,1.277777778,2,31,60,0,0,0.131123722,1
211,4.086956522,1.277777778,0,31,61,1.639344262,0,0.121349748,1
211,4.086956522,1.277777778,0,31,63,0,0,0.113100008,1
211,4.086956522,1.277777778,1,31,37,0,0,0.106643711,1
211,4.086956522,1.277777778,0,31,84,0,0,0.092717905,1
211,4.086956522,1.277777778,0,31,66,0,0,0.076910769,1
211,4.086956522,1.277777778,0,31,52,3.846153846,0,0.058552997,1
212,3.357142857,7,1,0,8,0,0,0.20676539,1
212,3.357142857,7,1,0,6,0,0,0.262626028,1
212,3.357142857,7,1,0,11,0,0,0.319887859,1
212,3.357142857,7,0,0,25,0,0,0.201790841,1
212,3.357142857,7,0,0,8,0,0,0.083026808,1
212,3.357142857,7,1,0,8,0,0,0.391755877,1
212,3.357142857,7,1,0,10,0,0,0.511905785,1
212,3.357142857,7,1,0,10,0,0,0.085302406,1
212,3.357142857,7,1,0,38,2.631578947,0,0.148609352,0
212,3.357142857,7,0,0,20,0,0,0.179021771,1
212,3.357142857,7,1,0,17,0,0,0.208993862,1
212,3.357142857,7,1,0,12,0,0,0.2716779,1
212,3.357142857,7,2,0,15,0,0,0.309096022,1
212,3.357142857,7,1,0,41,0,0,0.157244689,1
212,3.357142857,7,1,0,24,4.166666667,0,0.239807854,1
212,3.357142857,7,1,0,27,0,0,0.31370254,1
212,3.357142857,7,1,0,4,0,0,0.210364639,1
212,3.357142857,7,1,0,6,0,0,0.407279261,1
212,3.357142857,7,1,0,42,2.380952381,0,0.183960398,1
212,3.357142857,7,1,0,8,0,0,0.25068543,1
212,3.357142857,7,0,0,8,0,0,0.136818011,1
212,3.357142857,7,1,0,8,0,0,0.56026424,1
212,3.357142857,7,1,0,26,3.846153846,0,0.092870485,1
212,3.357142857,7,1,0,37,0,0,0.129596372,1
212,3.357142857,7,1,0,6,0,0,0.353945424,1
212,3.357142857,7,1,0,21,0,0,0.174091218,1
212,3.357142857,7,1,0,8,0,0,0.329690923,1
212,3.357142857,7,0,0,20,0,0,0.244223538,1
212,3.357142857,7,0,0,12,0,0,0.259448917,1
212,3.357142857,7,1,0,11,0,0,0.333283911,1
212,3.357142857,7,1,0,39,0,0,0.268512635,1
212,3.357142857,7,1,0,7,0,0,0.314431028,1
212,3.357142857,7,1,0,10,0,0,0.463487024,1
212,3.357142857,7,1,0,43,4.651162791,0,0.080117003,1
212,3.357142857,7,1,0,18,0,0,0.223247069,1
212,3.357142857,7,1,0,8,0,0,0.36431385,1
212,3.357142857,7,0,0,9,0,0,0.221704024,1
212,3.357142857,7,1,0,10,0,0,0.309096022,1
212,3.357142857,7,1,0,23,0,0,0.239807854,1
212,3.357142857,7,1,0,2,0,0,0.150261344,1
212,3.357142857,7,1,0,6,0,0,0.343018795,1
212,3.357142857,7,1,0,10,0,0,0.463487024,1
212,3.357142857,7,1,0,13,0,0,0.301915737,1
212,3.357142857,7,1,0,6,0,0,0.343018795,1
212,3.357142857,7,1,0,8,0,0,0.36431385,1
212,3.357142857,7,1,0,8,0,0,0.151961816,1
212,3.357142857,7,1,0,14,0,0,0.257271635,1
212,3.357142857,7,1,0,24,0,0,0.332860419,1
212,3.357142857,7,1,0,17,0,0,0.088665598,1
212,3.357142857,7,1,0,13,0,0,0.56026424,1
212,3.357142857,7,1,0,10,10,0,0.213814598,1
212,3.357142857,7,1,0,21,0,0,0.140158297,1
212,3.357142857,7,1,0,34,0,0,0.062142726,1
212,3.357142857,7,1,0,27,0,0,0.210891397,1
212,3.357142857,7,1,0,10,0,0,0.361627793,1
212,3.357142857,7,1,0,25,0,0,0.110112555,1
212,3.357142857,7,1,0,24,0,0,0.2824594,1
212,3.357142857,7,1,0,11,0,0,0.329690923,1
212,3.357142857,7,1,0,24,0,0,0.112187892,1
212,3.357142857,7,1,0,25,0,0,0.146853964,1
212,3.357142857,7,1,0,11,0,0,0.177253114,1
212,3.357142857,7,1,0,34,0,0,0.353945424,1
212,3.357142857,7,1,0,8,0,0,0.579874367,1
212,3.357142857,7,1,0,12,0,0,0.315717938,1
212,3.357142857,7,1,0,11,0,0,0.579874367,1
212,3.357142857,7,1,0,6,0,0,0.511905785,1
212,3.357142857,7,1,0,8,12.5,0,0.165294029,1
212,3.357142857,7,1,0,6,0,0,0.238977992,1
212,3.357142857,7,1,0,4,0,0,0.238977992,1
212,3.357142857,7,1,0,8,0,0,0.219956492,1
213,3.785714286,1.4,2,31,138,2.173913043,0,0.0490273,0
213,3.785714286,1.4,0,31,99,0,0,0.061602604,0
213,3.785714286,1.4,0,31,150,4,0,0.054368348,0
213,3.785714286,1.4,2,31,154,1.298701299,0,0.066808048,0
213,3.785714286,1.4,1,31,144,0,0,0.091315219,0
213,3.785714286,1.4,5,31,155,0.64516129,0,0.061602604,0
213,3.785714286,1.4,0,31,6,0,0,0.018356439,0
213,3.785714286,1.4,0,31,27,0,0,0.075947776,0
213,3.785714286,1.4,0,31,147,0,0,0.091315219,1
213,3.785714286,1.4,0,31,114,0.877192982,0,0.055919647,0
213,3.785714286,1.4,0,31,140,0.714285714,0,0.056193789,0
213,3.785714286,1.4,0,31,125,0,0,0.066808048,0
213,3.785714286,1.4,1,31,62,0,0,0.075947776,0
213,3.785714286,1.4,0,31,66,1.515151515,0,0.0253829,1
214,4.25,1.333333333,0,0,92,0,0,0.01141298,1
214,4.25,1.333333333,0,0,10,0,0,0.061019307,1
214,4.25,1.333333333,0,0,26,0,0,0.061704021,1
214,4.25,1.333333333,0,0,36,0,0,0.061704021,1
215,4.157894737,1.727272727,1,3,88,2.272727273,0,0.133215547,0
215,4.157894737,1.727272727,0,3,80,0,0,0.147739083,0
215,4.157894737,1.727272727,0,3,9,0,0,0,0
215,4.157894737,1.727272727,0,3,23,0,0,0.257859754,0
215,4.157894737,1.727272727,0,3,81,0,0,0.12137376,0
215,4.157894737,1.727272727,0,3,24,0,0,0.257859754,0
215,4.157894737,1.727272727,4,3,139,0.71942446,0,0.046347453,0
215,4.157894737,1.727272727,0,3,26,0,0,0.046347453,0
215,4.157894737,1.727272727,0,3,80,2.5,0,0.065702474,0
215,4.157894737,1.727272727,0,3,26,0,0,0.252219266,0
215,4.157894737,1.727272727,1,3,74,2.702702703,0,0.103001587,0
215,4.157894737,1.727272727,0,3,133,0,0,0.074996575,0
215,4.157894737,1.727272727,0,3,29,0,0,0.133215547,0
215,4.157894737,1.727272727,1,3,14,0,0,0.118165197,1
215,4.157894737,1.727272727,0,3,41,0,0,0.153769224,1
215,4.157894737,1.727272727,0,3,18,0,0,0.252219266,1
215,4.157894737,1.727272727,0,3,57,1.754385965,0,0.111389598,1
215,4.157894737,1.727272727,0,3,41,2.43902439,0,0.09814149,1
215,4.157894737,1.727272727,0,3,9,11.11111111,0,0.050577948,1
216,3.727272727,1.1,10,9,154,0,0,0.143319807,0
216,3.727272727,1.1,5,9,123,1.62601626,0,0.066875374,0
216,3.727272727,1.1,2,9,150,0.666666667,0,0.22781417,0
216,3.727272727,1.1,2,9,159,0.628930818,0,0.125505287,0
216,3.727272727,1.1,0,9,153,2.614379085,0,0.122081698,0
216,3.727272727,1.1,0,9,145,0,0,0.104620186,0
216,3.727272727,1.1,0,9,145,1.379310345,0,0.164033248,0
216,3.727272727,1.1,1,9,147,0,0,0.151270699,0
216,3.727272727,1.1,0,9,119,3.361344538,0,0.238573467,0
216,3.727272727,1.1,2,9,158,0.632911392,0,0.121047972,0
216,3.727272727,1.1,4,9,161,0,0,0.12736408,0
216,3.727272727,1.1,0,9,143,0,0,0.164033248,0
216,3.727272727,1.1,3,9,152,0,0,0.0635338,0
216,3.727272727,1.1,1,9,144,0,0,0.131342701,0
216,3.727272727,1.1,2,9,150,2,0,0.089897563,0
216,3.727272727,1.1,0,9,144,0,0,0.068022373,0
216,3.727272727,1.1,1,9,146,0,0,0.151270699,1
