reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
243,3.107142857,1.647058824,0,0,10,10,0,0.327315671,1
243,3.107142857,1.647058824,1,0,4,0,0,0.263167815,1
243,3.107142857,1.647058824,0,0,18,0,0,0.325584838,1
243,3.107142857,1.647058824,0,0,14,0,0,0.437919217,1
243,3.107142857,1.647058824,0,0,16,0,0,0.362269377,1
243,3.107142857,1.647058824,0,0,11,0,0,0.755205764,1
243,3.107142857,1.647058824,1,0,16,6.25,0,0.197459775,1
243,3.107142857,1.647058824,0,0,23,13.04347826,0,0.300174509,1
243,3.107142857,1.647058824,0,0,20,0,0,0.453001327,1
243,3.107142857,1.647058824,0,0,18,0,0,0.122980474,1
243,3.107142857,1.647058824,0,0,17,0,0,0.162753137,1
243,3.107142857,1.647058824,0,0,33,0,0,0.175203192,1
243,3.107142857,1.647058824,0,0,9,0,0,0.162573442,1
243,3.107142857,1.647058824,0,0,7,0,0,0.380287233,1
243,3.107142857,1.647058824,0,0,19,15.78947368,0,0.55850415,1
243,3.107142857,1.647058824,0,0,19,0,0,0.131400848,1
243,3.107142857,1.647058824,0,0,7,0,0,0.194069448,1
243,3.107142857,1.647058824,0,0,3,0,0,0.127317723,1
243,3.107142857,1.647058824,0,0,15,6.666666667,0,0.176808415,1
243,3.107142857,1.647058824,1,0,21,0,0,0.129415611,1
243,3.107142857,1.647058824,0,0,5,0,0,0.129415611,1
243,3.107142857,1.647058824,0,0,2,0,0,0.406573028,1
243,3.107142857,1.647058824,0,0,13,0,0,0.205376237,1
243,3.107142857,1.647058824,0,0,12,16.66666667,0,0.319180016,1
243,3.107142857,1.647058824,0,0,8,0,0,0.195018366,1
243,3.107142857,1.647058824,0,0,6,33.33333333,0,0.55850415,1
243,3.107142857,1.647058824,0,0,4,0,0,0.406573028,1
243,3.107142857,1.647058824,0,0,10,0,0,0.192346781,1
243,3.107142857,1.647058824,0,0,31,0,0,0.198460382,1
243,3.107142857,1.647058824,0,0,89,0,0,0.198460382,1
243,3.107142857,1.647058824,0,0,27,0,0,0.187744133,1
243,3.107142857,1.647058824,1,0,33,0,0,0.301909243,1
243,3.107142857,1.647058824,1,0,10,0,0,0.195018366,1
243,3.107142857,1.647058824,1,0,75,0,0,0.380287233,1
243,3.107142857,1.647058824,0,0,21,0,0,0.115283824,1
244,4.25,1,2,53,68,0,0,0.064478155,0
244,4.25,1,0,53,59,0,0,0.051506348,0
244,4.25,1,3,53,161,0.621118012,0,0.04761758,0
244,4.25,1,1,53,118,0,0,0.067129801,0
244,4.25,1,0,53,144,0.694444444,0,0.090896758,0
244,4.25,1,1,53,73,0,0,0.090896758,0
244,4.25,1,0,53,132,0.757575758,0,0.085215548,0
244,4.25,1,0,53,77,0,0,0.067574684,1
245,4,1,0,0,28,0,0,0,1
245,4,1,0,0,76,0,1,0,1
246,3.666666667,1.5,2,3,159,0,0,0.014514349,0
246,3.666666667,1.5,3,3,73,0,0,0.11583022,0
246,3.666666667,1.5,0,3,151,0,0,0.11583022,1
247,4,1,0,1,136,0.735294118,0,0.067048267,0
247,4,1,0,1,91,0,0,0.067048267,1
248,3,3,0,0,79,0,0,0.064614843,1
248,3,3,0,0,58,3.448275862,0,0.064614843,1
248,3,3,0,0,127,0.787401575,0,0.044707845,1
249,3.833333333,1.043478261,0,28,122,0.819672131,0,0.117190527,0
249,3.833333333,1.043478261,0,28,146,1.369863014,0,0.074139638,0
249,3.833333333,1.043478261,1,28,149,0.67114094,0,0.097623511,1
249,3.833333333,1.043478261,0,28,147,0,0,0.063407326,0
249,3.833333333,1.043478261,0,28,155,0.64516129,0,0.206429672,0
249,3.833333333,1.043478261,2,28,149,0.67114094,0,0.086557401,0
249,3.833333333,1.043478261,0,28,113,0,0,0.11943096,0
249,3.833333333,1.043478261,1,28,149,0,0,0.116136057,0
249,3.833333333,1.043478261,0,28,124,0.806451613,0,0.071422735,0
249,3.833333333,1.043478261,5,28,152,0,0,0.058244916,0
249,3.833333333,1.043478261,1,28,116,1.724137931,0,0.137703034,0
249,3.833333333,1.043478261,4,28,142,1.408450704,0,0.094497779,0
249,3.833333333,1.043478261,0,28,104,0.961538462,0,0.085559387,0
249,3.833333333,1.043478261,0,28,111,0,0,0.116136057,0
249,3.833333333,1.043478261,1,28,145,0,0,0.071422735,0
249,3.833333333,1.043478261,0,28,81,1.234567901,0,0.096679862,1
249,3.833333333,1.043478261,1,28,110,2.727272727,0,0.144157879,1
249,3.833333333,1.043478261,0,28,114,0,0,0.11943096,1
249,3.833333333,1.043478261,0,28,105,0,0,0.086178258,1
249,3.833333333,1.043478261,2,28,142,0,0,0.128462833,1
249,3.833333333,1.043478261,2,28,102,0,0,0.111487511,1
249,3.833333333,1.043478261,1,28,85,0,0,0.144157879,1
249,3.833333333,1.043478261,0,28,147,0.680272109,1,0.206429672,1
249,3.833333333,1.043478261,1,28,141,0,0,0.094908951,1
250,3.833333333,1.2,0,4,18,0,0,0.051160706,0
250,3.833333333,1.2,0,4,76,0,0,0.167764513,0
250,3.833333333,1.2,0,4,17,0,0,0.167764513,0
250,3.833333333,1.2,0,4,29,0,0,0.022233155,0
250,3.833333333,1.2,0,4,117,0,0,0.185047109,1
250,3.833333333,1.2,1,4,144,0,0,0.185047109,1
251,4,1.166666667,4,11,158,0,0,0.094238415,0
251,4,1.166666667,0,11,133,0,0,0.075314079,0
251,4,1.166666667,1,11,119,0,0,0.120272476,0
251,4,1.166666667,1,11,87,0,0,0.094674606,0
251,4,1.166666667,0,11,159,0,0,0.120272476,0
251,4,1.166666667,0,11,115,2.608695652,0,0.313107642,1
251,4,1.166666667,0,11,100,1,0,0.313107642,1
252,3.631578947,1.117647059,0,76,151,0,0,0.056761741,1
252,3.631578947,1.117647059,1,76,92,0,0,0.055441017,0
252,3.631578947,1.117647059,0,76,70,0,0,0.179684072,0
252,3.631578947,1.117647059,0,76,137,0.729927007,0,0.160394371,0
252,3.631578947,1.117647059,0,76,138,0,0,0.143509525,0
252,3.631578947,1.117647059,0,76,58,0,0,0.089999458,0
252,3.631578947,1.117647059,0,76,114,0,0,0.19658383,0
252,3.631578947,1.117647059,0,76,137,0,0,0.089999458,1
252,3.631578947,1.117647059,1,76,154,0,0,0.104530505,0
252,3.631578947,1.117647059,1,76,89,4.494382022,0,0.072697635,0
252,3.631578947,1.117647059,2,76,163,0,0,0.082960289,0
252,3.631578947,1.117647059,0,76,156,3.846153846,0,0.067602532,0
252,3.631578947,1.117647059,0,76,153,0,0,0.19658383,0
252,3.631578947,1.117647059,0,76,150,0.666666667,0,0.14068486,0
252,3.631578947,1.117647059,0,76,153,0,0,0.063648326,1
252,3.631578947,1.117647059,0,76,142,0.704225352,0,0.054825348,1
252,3.631578947,1.117647059,1,76,155,0,0,0.160394371,1
252,3.631578947,1.117647059,0,76,67,0,0,0.083916054,1
252,3.631578947,1.117647059,0,76,159,0,0,0.104530505,1
253,4.181818182,1.62962963,0,473,37,0,0,0.191629453,0
253,4.181818182,1.62962963,0,473,50,0,0,0.263685384,0
253,4.181818182,1.62962963,0,473,12,0,0,0.20439382,0
253,4.181818182,1.62962963,2,473,30,0,0,0.119791485,0
253,4.181818182,1.62962963,3,473,52,0,0,0.108367413,0
253,4.181818182,1.62962963,0,473,37,0,0,0.108044557,0
253,4.181818182,1.62962963,1,473,27,0,0,0.20439382,0
253,4.181818182,1.62962963,0,473,70,0,0,0.14546637,0
253,4.181818182,1.62962963,0,473,31,3.225806452,0,0.444733392,0
253,4.181818182,1.62962963,4,473,58,0,0,0.101285066,0
253,4.181818182,1.62962963,1,473,48,0,0,0.119193462,0
253,4.181818182,1.62962963,0,473,51,0,0,0.305719921,0
253,4.181818182,1.62962963,1,473,39,0,0,0.444733392,0
253,4.181818182,1.62962963,0,473,45,0,0,0.109001489,1
253,4.181818182,1.62962963,0,473,50,0,0,0.158220772,0
253,4.181818182,1.62962963,1,473,59,0,0,0.162148135,0
253,4.181818182,1.62962963,0,473,32,0,0,0.403894072,0
253,4.181818182,1.62962963,2,473,70,0,0,0.199288147,0
253,4.181818182,1.62962963,0,473,43,0,0,0.073902838,0
253,4.181818182,1.62962963,0,473,32,0,0,0.125479639,0
253,4.181818182,1.62962963,0,473,45,0,0,0.309997148,1
253,4.181818182,1.62962963,0,473,71,0,0,0.2726114,0
253,4.181818182,1.62962963,0,473,31,0,0,0.305719921,1
253,4.181818182,1.62962963,0,473,41,0,0,0.316632062,0
253,4.181818182,1.62962963,1,473,31,0,0,0.270255462,0
253,4.181818182,1.62962963,1,473,45,0,0,0.508933603,0
253,4.181818182,1.62962963,0,473,34,0,0,0.199646638,0
253,4.181818182,1.62962963,0,473,38,0,0,0.316632062,0
253,4.181818182,1.62962963,3,473,69,0,0,0.196351285,0
253,4.181818182,1.62962963,1,473,40,2.5,0,0.508933603,0
253,4.181818182,1.62962963,0,473,78,0,0,0.21139512,0
253,4.181818182,1.62962963,3,473,39,0,0,0.223107083,0
253,4.181818182,1.62962963,1,473,81,1.234567901,0,0.309997148,1
253,4.181818182,1.62962963,10,473,63,0,0,0.21139512,1
253,4.181818182,1.62962963,0,473,56,0,0,0.1871489,1
253,4.181818182,1.62962963,0,473,42,0,0,0.223107083,1
253,4.181818182,1.62962963,0,473,41,2.43902439,0,0.107920785,1
253,4.181818182,1.62962963,0,473,17,0,0,0.11839738,1
253,4.181818182,1.62962963,0,473,32,0,0,0.140643326,1
253,4.181818182,1.62962963,1,473,28,0,0,0.403894072,1
253,4.181818182,1.62962963,0,473,32,0,0,0.183204029,1
253,4.181818182,1.62962963,0,473,50,0,0,0.162413437,1
253,4.181818182,1.62962963,0,473,19,0,0,0.113546602,1
253,4.181818182,1.62962963,0,473,47,0,0,0.115332098,1
254,4.105263158,1.357142857,2,64,148,2.027027027,0,0.069273358,0
254,4.105263158,1.357142857,0,64,54,0,0,0.061503397,0
254,4.105263158,1.357142857,0,64,99,2.02020202,0,0.077412853,0
254,4.105263158,1.357142857,0,64,76,0,0,0.117417441,0
254,4.105263158,1.357142857,0,64,139,0,0,0.126147926,0
254,4.105263158,1.357142857,0,64,145,0,0,0.107059158,0
254,4.105263158,1.357142857,1,64,157,0.636942675,0,0.126147926,0
254,4.105263158,1.357142857,0,64,118,0,0,0.123470119,1
254,4.105263158,1.357142857,4,64,150,0,0,0.112012926,0
254,4.105263158,1.357142857,0,64,88,1.136363636,0,0.117417441,0
254,4.105263158,1.357142857,0,64,123,0,0,0.121010802,0
254,4.105263158,1.357142857,1,64,145,0.689655172,0,0.129704633,0
254,4.105263158,1.357142857,0,64,159,2.51572327,0,0.129704633,0
254,4.105263158,1.357142857,1,64,136,0.735294118,0,0.121010802,1
254,4.105263158,1.357142857,0,64,151,0.662251656,0,0.148426799,1
254,4.105263158,1.357142857,0,64,124,0,0,0.123470119,1
254,4.105263158,1.357142857,0,64,156,0.641025641,0,0.148426799,1
254,4.105263158,1.357142857,0,64,89,0,0,0.115034394,1
254,4.105263158,1.357142857,0,64,53,0,0,0.08908865,1
255,3.642857143,1.166666667,5,24,153,0,0,0.105460241,0
255,3.642857143,1.166666667,0,24,56,0,0,0.065783773,0
255,3.642857143,1.166666667,0,24,45,0,0,0.105460241,0
255,3.642857143,1.166666667,0,24,140,0,0,0.140234748,0
255,3.642857143,1.166666667,0,24,141,0,0,0.074948726,0
255,3.642857143,1.166666667,0,24,103,0.970873786,0,0.082557395,0
255,3.642857143,1.166666667,0,24,80,1.25,0,0.084961031,0
255,3.642857143,1.166666667,0,24,75,0,0,0.067736313,0
255,3.642857143,1.166666667,0,24,151,0,0,0.160026248,0
255,3.642857143,1.166666667,1,24,116,0,0,0.140234748,0
255,3.642857143,1.166666667,2,24,110,0.909090909,0,0.071924528,0
255,3.642857143,1.166666667,0,24,132,0,0,0.160026248,0
255,3.642857143,1.166666667,0,24,154,0,0,0.079762362,0
255,3.642857143,1.166666667,0,24,151,0.662251656,0,0.068319296,1
256,3.911764706,1.545454545,1,65,27,0,0,0.069653823,0
256,3.911764706,1.545454545,1,65,33,0,0,0.206478754,0
256,3.911764706,1.545454545,1,65,118,0.847457627,0,0.12647798,0
256,3.911764706,1.545454545,2,65,44,2.272727273,0,0.158215167,0
256,3.911764706,1.545454545,0,65,17,0,0,0.083619085,0
256,3.911764706,1.545454545,4,65,110,0,0,0.220259074,0
256,3.911764706,1.545454545,0,65,33,0,0,0.121884024,0
256,3.911764706,1.545454545,1,65,47,2.127659574,0,0.121577249,0
256,3.911764706,1.545454545,0,65,25,0,0,0.204567226,0
256,3.911764706,1.545454545,1,65,65,0,0,0.227772247,0
256,3.911764706,1.545454545,1,65,41,0,0,0.266363269,1
256,3.911764706,1.545454545,2,65,32,0,0,0.135403333,0
256,3.911764706,1.545454545,1,65,40,2.5,0,0.07067049,0
256,3.911764706,1.545454545,1,65,57,0,0,0.100078392,0
256,3.911764706,1.545454545,0,65,71,0,0,0.060419726,0
256,3.911764706,1.545454545,2,65,56,0,0,0.115044418,0
256,3.911764706,1.545454545,1,65,70,1.428571429,0,0.206478754,0
256,3.911764706,1.545454545,1,65,60,0,0,0.118705817,0
256,3.911764706,1.545454545,3,65,105,0,0,0.169876051,0
256,3.911764706,1.545454545,1,65,25,0,0,0.220259074,0
256,3.911764706,1.545454545,0,65,15,0,0,0.169322861,0
256,3.911764706,1.545454545,0,65,22,4.545454545,0,0.088111813,0
256,3.911764706,1.545454545,2,65,53,0,0,0.111195275,1
256,3.911764706,1.545454545,1,65,40,0,0,0.148869369,1
256,3.911764706,1.545454545,2,65,19,10.52631579,0,0.143973636,1
256,3.911764706,1.545454545,1,65,52,0,0,0.086761253,1
256,3.911764706,1.545454545,2,65,103,1.941747573,0,0.109411841,1
256,3.911764706,1.545454545,1,65,64,3.125,0,0.080018813,1
256,3.911764706,1.545454545,1,65,82,1.219512195,0,0.156512541,1
256,3.911764706,1.545454545,1,65,17,0,0,0.098145045,1
256,3.911764706,1.545454545,1,65,96,0,0,0.109411841,1
256,3.911764706,1.545454545,1,65,48,2.083333333,0,0.266363269,1
256,3.911764706,1.545454545,2,65,37,0,0,0.153768307,1
256,3.911764706,1.545454545,2,65,67,8.955223881,0,0.204567226,1
257,5,2,0,0,30,0,0,0.041533944,1
257,5,2,0,0,148,1.351351351,0,0.041533944,1
258,4.571428571,1,0,38,139,2.158273381,0,0.099569435,0
258,4.571428571,1,1,38,97,0,0,0.064426142,0
258,4.571428571,1,0,38,148,4.054054054,0,0.089440727,0
258,4.571428571,1,1,38,131,2.290076336,0,0.099569435,0
258,4.571428571,1,2,38,139,0,0,0.030820602,1
258,4.571428571,1,1,38,149,1.342281879,0,0.064039997,1
258,4.571428571,1,1,38,50,0,0,0.049110576,1
259,3.7,1.086956522,3,167,145,0,0,0.126041983,0
259,3.7,1.086956522,2,167,149,0,0,0.129183887,0
259,3.7,1.086956522,2,167,161,0.621118012,0,0.157648296,0
259,3.7,1.086956522,2,167,145,0,0,0.088590952,0
259,3.7,1.086956522,2,167,141,0,0,0.114145084,0
259,3.7,1.086956522,4,167,107,0.934579439,0,0.157648296,0
259,3.7,1.086956522,3,167,151,0,0,0.193906458,0
259,3.7,1.086956522,4,167,40,0,0,0.13407629,0
259,3.7,1.086956522,3,167,131,0,0,0.154405099,0
259,3.7,1.086956522,0,167,62,0,0,0.142632839,1
259,3.7,1.086956522,0,167,82,0,0,0.089242011,0
259,3.7,1.086956522,2,167,138,0,0,0.145203434,0
259,3.7,1.086956522,0,167,12,0,0,0.134509576,1
259,3.7,1.086956522,0,167,111,0,0,0.193241191,0
259,3.7,1.086956522,2,167,106,0,0,0.088974648,0
259,3.7,1.086956522,0,167,48,0,0,0.129653099,0
259,3.7,1.086956522,0,167,118,0.847457627,0,0.138653684,0
259,3.7,1.086956522,5,167,151,0.662251656,0,0.13407629,0
259,3.7,1.086956522,0,167,60,0,0,0.134509576,1
259,3.7,1.086956522,0,167,110,0,0,0.110665129,0
259,3.7,1.086956522,0,167,56,1.785714286,0,0.07861551,0
259,3.7,1.086956522,1,167,154,0,0,0.114008572,0
259,3.7,1.086956522,0,167,54,1.851851852,0,0.138653684,0
259,3.7,1.086956522,2,167,90,0,0,0.114795654,0
259,3.7,1.086956522,0,167,114,0,0,0.12724704,0
259,3.7,1.086956522,1,167,149,0,0,0.086906641,1
259,3.7,1.086956522,0,167,137,5.109489051,0,0.075342813,0
259,3.7,1.086956522,2,167,53,0,0,0.079484419,0
259,3.7,1.086956522,1,167,164,1.829268293,0,0.095533762,0
259,3.7,1.086956522,1,167,138,0.724637681,0,0.105381606,0
259,3.7,1.086956522,0,167,148,0.675675676,0,0.09398661,0
259,3.7,1.086956522,1,167,124,0,0,0.114008572,0
259,3.7,1.086956522,0,167,145,0,0,0.090999687,0
259,3.7,1.086956522,0,167,96,0,0,0.08347755,1
259,3.7,1.086956522,2,167,132,0,0,0.112516986,1
259,3.7,1.086956522,2,167,155,0.64516129,0,0.170505375,1
259,3.7,1.086956522,0,167,34,0,0,0.104559473,1
259,3.7,1.086956522,3,167,102,1.960784314,0,0.095688836,1
259,3.7,1.086956522,0,167,124,1.612903226,0,0.193241191,1
259,3.7,1.086956522,1,167,28,0,0,0.091891956,1
259,3.7,1.086956522,0,167,28,0,0,0.154405099,1
259,3.7,1.086956522,1,167,99,0,0,0.244962014,1
259,3.7,1.086956522,3,167,152,0,0,0.129321061,1
259,3.7,1.086956522,1,167,150,0,0,0.12724704,1
259,3.7,1.086956522,0,167,66,3.03030303,0,0.093707345,1
259,3.7,1.086956522,1,167,149,1.342281879,0,0.244962014,1
259,3.7,1.086956522,2,167,109,0,0,0.170505375,1
259,3.7,1.086956522,0,167,87,0,0,0.114795654,1
259,3.7,1.086956522,1,167,115,0,0,0.106337305,1
259,3.7,1.086956522,1,167,95,1.052631579,0,0.093543879,1
260,4.4,1,1,26,133,0,0,0.048927927,0
260,4.4,1,3,26,153,0,0,0.104895623,0
260,4.4,1,3,26,118,0,0,0.104895623,0
260,4.4,1,8,26,152,1.315789474,0,0.072293814,1
260,4.4,1,4,26,84,0,0,0.053833615,1
261,4.4375,2.666666667,0,1,110,0,0,0.028722248,1
261,4.4375,2.666666667,0,1,23,4.347826087,0,0.073016499,1
261,4.4375,2.666666667,0,1,104,0,0,0.065122742,1
261,4.4375,2.666666667,0,1,48,0,0,0.097722226,1
261,4.4375,2.666666667,1,1,85,0,0,0.021487954,1
261,4.4375,2.666666667,0,1,33,0,0,0.068974348,1
261,4.4375,2.666666667,0,1,30,0,0,0.073016499,1
261,4.4375,2.666666667,0,1,86,0,0,0.097722226,1
261,4.4375,2.666666667,0,1,44,0,0,0.153551563,1
261,4.4375,2.666666667,0,1,18,0,0,0.070072951,1
261,4.4375,2.666666667,0,1,52,0,0,0.065122742,1
261,4.4375,2.666666667,0,1,29,3.448275862,0,0.153551563,1
261,4.4375,2.666666667,0,1,37,0,0,0.034511007,1
261,4.4375,2.666666667,0,1,44,0,0,0.062667743,1
261,4.4375,2.666666667,0,1,25,0,0,0.068974348,1
261,4.4375,2.666666667,1,1,97,0,0,0.06678999,1
262,3.842105263,2.375,0,2,8,0,0,0.08261764,1
262,3.842105263,2.375,0,2,41,0,0,0.116453472,1
262,3.842105263,2.375,0,2,29,0,0,0.076342364,1
262,3.842105263,2.375,0,2,43,0,0,0.186016001,1
262,3.842105263,2.375,0,2,9,0,0,0.080330837,1
262,3.842105263,2.375,0,2,8,0,0,0.126770518,1
262,3.842105263,2.375,1,2,24,0,0,0.217262105,1
262,3.842105263,2.375,0,2,15,0,0,0.038893061,1
262,3.842105263,2.375,0,2,9,0,0,0.07385844,1
262,3.842105263,2.375,0,2,7,0,0,0.092421245,1
262,3.842105263,2.375,0,2,12,0,0,0.217262105,1
262,3.842105263,2.375,0,2,8,0,0,0.15204049,1
262,3.842105263,2.375,0,2,3,0,0,0.030917895,1
262,3.842105263,2.375,0,2,34,0,0,0.186016001,1
262,3.842105263,2.375,0,2,23,0,0,0.111322655,1
262,3.842105263,2.375,0,2,8,0,0,0.151993781,1
262,3.842105263,2.375,0,2,3,0,0,0.116453472,1
262,3.842105263,2.375,0,2,10,0,0,0.02093816,1
262,3.842105263,2.375,0,2,16,0,0,0.15204049,1
263,4,1.416666667,0,154,157,0.636942675,0,0.0755155,0
263,4,1.416666667,2,154,45,0,0,0.031487731,0
263,4,1.416666667,1,154,102,0.980392157,0,0.072515764,1
263,4,1.416666667,0,154,81,0,0,0.109642375,0
263,4,1.416666667,1,154,56,0,0,0.083302429,0
263,4,1.416666667,1,154,51,1.960784314,0,0.074789849,0
263,4,1.416666667,2,154,76,0,0,0.076434244,0
263,4,1.416666667,0,154,86,0,0,0.080114887,0
263,4,1.416666667,1,154,33,3.03030303,0,0.050888333,0
263,4,1.416666667,2,154,115,1.739130435,0,0.112151526,0
263,4,1.416666667,1,154,150,0.666666667,0,0.098625598,0
263,4,1.416666667,1,154,58,0,0,0.112151526,0
263,4,1.416666667,1,154,41,0,0,0.098625598,0
263,4,1.416666667,1,154,13,0,0,0.109642375,0
263,4,1.416666667,1,154,42,0,0,0.080114887,0
263,4,1.416666667,1,154,158,0.632911392,0,0.070645354,0
263,4,1.416666667,1,154,37,0,0,0.053659437,1
264,3.666666667,1.5,0,8,114,0.877192982,0,0.040385504,0
264,3.666666667,1.5,0,8,150,0,0,0.111063126,0
264,3.666666667,1.5,0,8,115,0,0,0.111063126,1
265,4,2,0,1,9,0,0,0.392103716,1
265,4,2,0,1,4,0,0,0,1
265,4,2,0,1,19,0,0,0.052153239,1
265,4,2,0,1,3,0,0,0.392103716,1
266,4,1,0,11,143,0.699300699,0,0.032031404,0
266,4,1,1,11,108,5.555555556,0,0.04531788,0
266,4,1,0,11,150,0,0,0.04531788,1
266,4,1,0,11,6,0,0,0,1
267,2.25,1,0,0,16,0,0,0.168946644,1
267,2.25,1,0,0,30,0,0,0.168946644,0
267,2.25,1,2,0,18,0,0,0.032691959,0
267,2.25,1,0,0,19,0,0,0.05420107,1
268,4.333333333,1,1,15,143,0.699300699,0,0.042156869,0
268,4.333333333,1,1,15,69,0,0,0.15246104,0
268,4.333333333,1,0,15,78,0,0,0.15246104,1
269,3.479166667,1.230769231,3,35,145,0,0,0.142695291,0
269,3.479166667,1.230769231,4,35,162,0.617283951,0,0.092671952,0
269,3.479166667,1.230769231,2,35,160,0,0,0.117400853,0
269,3.479166667,1.230769231,3,35,104,0,0,0.134485089,0
269,3.479166667,1.230769231,1,35,119,0,0,0.134997518,0
269,3.479166667,1.230769231,1,35,32,25,0,0.249374403,0
269,3.479166667,1.230769231,1,35,106,0,0,0.054228288,0
269,3.479166667,1.230769231,1,35,155,0,0,0.081598875,0
269,3.479166667,1.230769231,2,35,154,0.649350649,0,0.108475145,0
269,3.479166667,1.230769231,0,35,122,0,0,0.07584106,0
269,3.479166667,1.230769231,2,35,134,0,0,0.171212747,0
269,3.479166667,1.230769231,0,35,152,0,0,0.151180543,0
269,3.479166667,1.230769231,1,35,93,0,0,0.170106941,0
269,3.479166667,1.230769231,2,35,154,0.649350649,0,0.15153571,0
269,3.479166667,1.230769231,1,35,100,0,0,0.145430143,0
269,3.479166667,1.230769231,0,35,157,0,0,0.151180543,0
269,3.479166667,1.230769231,1,35,155,0.64516129,0,0.123882091,1
269,3.479166667,1.230769231,1,35,40,0,0,0.109354109,0
269,3.479166667,1.230769231,3,35,161,0.621118012,0,0.120013884,0
269,3.479166667,1.230769231,0,35,81,0,0,0.260723193,0
269,3.479166667,1.230769231,0,35,83,0,0,0.280493216,0
269,3.479166667,1.230769231,4,35,156,0,0,0.127479567,0
269,3.479166667,1.230769231,1,35,146,0,0,0.124005878,0
269,3.479166667,1.230769231,2,35,93,1.075268817,0,0.090725531,0
269,3.479166667,1.230769231,0,35,148,0.675675676,0,0.260723193,0
269,3.479166667,1.230769231,0,35,66,0,0,0.121307857,0
269,3.479166667,1.230769231,0,35,28,0,0,0.280493216,0
269,3.479166667,1.230769231,0,35,115,0.869565217,0,0.117432712,0
269,3.479166667,1.230769231,1,35,139,0,0,0.116302558,0
269,3.479166667,1.230769231,4,35,155,0.64516129,0,0.113003762,0
269,3.479166667,1.230769231,0,35,109,0,0,0.142695291,0
269,3.479166667,1.230769231,1,35,139,0,0,0.082872901,0
269,3.479166667,1.230769231,1,35,110,0,0,0.117671771,0
269,3.479166667,1.230769231,0,35,131,0,0,0.133289967,1
269,3.479166667,1.230769231,0,35,136,0,0,0.134485089,1
269,3.479166667,1.230769231,0,35,151,0,0,0.082273025,1
269,3.479166667,1.230769231,0,35,73,0,0,0.093654187,1
269,3.479166667,1.230769231,0,35,159,0.628930818,0,0.082296142,1
269,3.479166667,1.230769231,0,35,150,0.666666667,0,0.075746205,1
269,3.479166667,1.230769231,0,35,146,0,0,0.130355036,1
269,3.479166667,1.230769231,0,35,151,0,0,0.116514507,1
269,3.479166667,1.230769231,7,35,146,0.684931507,0,0.126898192,1
269,3.479166667,1.230769231,0,35,129,0,0,0.15153571,1
269,3.479166667,1.230769231,0,35,113,0,0,0.100941286,1
269,3.479166667,1.230769231,1,35,142,1.408450704,0,0.141100341,1
